time="2022-11-18T18:37:46+05:30" level=info msg="# playfiles selected for load-testing: 1"
time="2022-11-18T18:37:46+05:30" level=info msg="1.     /plays/internal/short_demo/play_greenvn_post.json"
time="2022-11-18T18:37:46+05:30" level=info msg="==============================================================="
time="2022-11-18T18:37:46+05:30" level=info msg="PLAY START: play-A01-Internal-CreateAllocation-API id: A01"
time="2022-11-18T18:37:46+05:30" level=info msg="summary directory created."
time="2022-11-18T18:37:46+05:30" level=info msg="ITERATION START: 1"
time="2022-11-18T18:37:46+05:30" level=info msg="RUN START: act: act-1.001" act_api=LA_GREENVN_CREATE_ALLOCATION act_name=act-1.001 duration_in_second=180 iteration=1 play_id=A01 play_name=play-A01-Internal-CreateAllocation-API rate_per_second=40 rpm=2400 timeout_in_ms=120000 vegeta_keepalive=true
time="2022-11-18T18:38:28+05:30" level=error msg="502 Bad Gateway" latency=7.508119142s seq=1354 status_code=502
time="2022-11-18T18:38:28+05:30" level=error msg="502 Bad Gateway" latency=246.607203ms seq=1645 status_code=502
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.246725152s seq=1245 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.245362392s seq=1246 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.247368648s seq=1247 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.246454647s seq=1248 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="502 Bad Gateway" latency=246.463247ms seq=1649 status_code=502
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.24879861s seq=1249 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.246664162s seq=1250 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.2455729s seq=1251 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.249464048s seq=1252 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.244592908s seq=1253 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.242782642s seq=1254 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.244669148s seq=1255 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.239603689s seq=1256 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.244539612s seq=1257 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.245347004s seq=1258 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.241148933s seq=1259 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.241399769s seq=1260 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.241841344s seq=1261 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.246054849s seq=1262 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="502 Bad Gateway" latency=3.279693744s seq=1541 status_code=502
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.243706677s seq=1263 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="502 Bad Gateway" latency=244.27483ms seq=1663 status_code=502
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.240243574s seq=1264 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="502 Bad Gateway" latency=7.36779401s seq=1380 status_code=502
time="2022-11-18T18:38:28+05:30" level=error msg="502 Bad Gateway" latency=8.819132005s seq=1322 status_code=502
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.24784537s seq=1265 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.243809641s seq=1266 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="502 Bad Gateway" latency=1.250974591s seq=1631 status_code=502
time="2022-11-18T18:38:28+05:30" level=error msg="502 Bad Gateway" latency=245.019083ms seq=1673 status_code=502
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.245075624s seq=1274 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="502 Bad Gateway" latency=246.014617ms seq=1675 status_code=502
time="2022-11-18T18:38:28+05:30" level=error msg="502 Bad Gateway" latency=7.422795148s seq=1388 status_code=502
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.247720072s seq=1276 status_code=504
time="2022-11-18T18:38:28+05:30" level=error msg="504 Gateway Time-out" latency=10.244585381s seq=1277 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=1.258533974s seq=1638 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=242.766043ms seq=1679 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.245781584s seq=1282 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=3.282079918s seq=1562 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.242469465s seq=1284 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.245156337s seq=1285 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=248.322601ms seq=1685 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.244945417s seq=1286 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.243680381s seq=1287 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=3.27781653s seq=1566 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.249914585s seq=1289 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=3.294579931s seq=1568 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.247846913s seq=1290 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.248863599s seq=1291 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=3.273967764s seq=1570 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.247569968s seq=1292 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.245606748s seq=1293 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.245036416s seq=1294 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.243149964s seq=1295 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.243131443s seq=1296 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.243406507s seq=1297 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.243290736s seq=1298 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.244278509s seq=1299 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.243137236s seq=1301 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.243584594s seq=1302 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=244.580114ms seq=1704 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.245812351s seq=1304 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=1.266924658s seq=1665 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.24277741s seq=1308 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=243.8584ms seq=1708 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="504 Gateway Time-out" latency=10.245757509s seq=1309 status_code=504
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=1.24429752s seq=1671 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=1.255790193s seq=1672 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=7.544057146s seq=1421 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=7.419914421s seq=1426 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=246.043692ms seq=1714 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=7.472409713s seq=1427 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=7.547468228s seq=1424 status_code=502
time="2022-11-18T18:38:29+05:30" level=error msg="502 Bad Gateway" latency=1.264309678s seq=1676 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=244.00175ms seq=1721 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.247080682s seq=1324 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.24671869s seq=1325 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=244.053178ms seq=1727 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.249117015s seq=1327 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.246920344s seq=1328 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.243646761s seq=1329 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.242369048s seq=1331 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.246179843s seq=1332 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=243.308848ms seq=1733 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.242425514s seq=1334 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.246120381s seq=1335 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.245445514s seq=1336 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.246062224s seq=1337 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.245665548s seq=1338 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.246533217s seq=1342 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.247906622s seq=1343 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=7.361446859s seq=1459 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.243543346s seq=1344 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=3.264502769s seq=1626 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.241708404s seq=1347 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.242060047s seq=1348 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=3.285386058s seq=1629 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=1.268392788s seq=1711 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=7.391661216s seq=1468 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=7.418771836s seq=1467 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=7.519760675s seq=1463 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=3.281928608s seq=1633 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="504 Gateway Time-out" latency=10.246087201s seq=1355 status_code=504
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=3.264541423s seq=1635 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=7.545600307s seq=1465 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=7.521360549s seq=1466 status_code=502
time="2022-11-18T18:38:30+05:30" level=error msg="502 Bad Gateway" latency=242.24631ms seq=1758 status_code=502
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.2465826s seq=1359 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.244105259s seq=1363 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.245878155s seq=1366 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.244338317s seq=1368 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.245986395s seq=1369 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.246532045s seq=1370 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.24727554s seq=1371 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.24606843s seq=1372 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="502 Bad Gateway" latency=246.010685ms seq=1772 status_code=502
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.244976646s seq=1373 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="502 Bad Gateway" latency=241.571564ms seq=1774 status_code=502
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.246966198s seq=1374 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.24621369s seq=1375 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.243570873s seq=1376 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.247019544s seq=1377 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.245242747s seq=1378 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.240456469s seq=1379 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.242935954s seq=1381 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.24075474s seq=1382 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.245971338s seq=1383 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="502 Bad Gateway" latency=7.460751313s seq=1496 status_code=502
time="2022-11-18T18:38:31+05:30" level=error msg="502 Bad Gateway" latency=244.170845ms seq=1786 status_code=502
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.247497291s seq=1386 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.243790291s seq=1387 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="502 Bad Gateway" latency=963.399121ms seq=1760 status_code=502
time="2022-11-18T18:38:31+05:30" level=error msg="502 Bad Gateway" latency=1.248048501s seq=1749 status_code=502
time="2022-11-18T18:38:31+05:30" level=error msg="502 Bad Gateway" latency=242.553633ms seq=1791 status_code=502
time="2022-11-18T18:38:31+05:30" level=error msg="502 Bad Gateway" latency=243.048871ms seq=1792 status_code=502
time="2022-11-18T18:38:31+05:30" level=error msg="502 Bad Gateway" latency=247.005066ms seq=1794 status_code=502
time="2022-11-18T18:38:31+05:30" level=error msg="502 Bad Gateway" latency=7.367816872s seq=1510 status_code=502
time="2022-11-18T18:38:31+05:30" level=error msg="504 Gateway Time-out" latency=10.242393094s seq=1395 status_code=504
time="2022-11-18T18:38:31+05:30" level=error msg="502 Bad Gateway" latency=243.253147ms seq=1797 status_code=502
time="2022-11-18T18:38:31+05:30" level=error msg="502 Bad Gateway" latency=7.394740857s seq=1512 status_code=502
time="2022-11-18T18:38:31+05:30" level=error msg="502 Bad Gateway" latency=7.370562197s seq=1513 status_code=502
time="2022-11-18T18:38:32+05:30" level=error msg="502 Bad Gateway" latency=242.830625ms seq=1799 status_code=502
time="2022-11-18T18:38:32+05:30" level=error msg="502 Bad Gateway" latency=242.897255ms seq=1801 status_code=502
time="2022-11-18T18:38:32+05:30" level=error msg="504 Gateway Time-out" latency=10.24544537s seq=1403 status_code=504
time="2022-11-18T18:38:32+05:30" level=error msg="504 Gateway Time-out" latency=10.245708175s seq=1404 status_code=504
time="2022-11-18T18:38:32+05:30" level=error msg="504 Gateway Time-out" latency=10.242644052s seq=1405 status_code=504
